,dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value,p.value,test.name
4125,wash_index,NA,4,NA,0.272,NA,0.193677347,0.350322653,lga,NG002012,NA,no hypothesis test on case 'Direct reporting'
1303,wash_index,NA,1,NA,0.134615385,NA,0.068700816,0.200529953,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
2303,wash_index,NA,2,NA,0.682692308,NA,0.59280833,0.772576285,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
3250,wash_index,NA,3,NA,0.173076923,NA,0.100016595,0.246137251,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
4126,wash_index,NA,4,NA,0.009615385,NA,-0.009230423,0.028461192,lga,NG002014,NA,no hypothesis test on case 'Direct reporting'
1304,wash_index,NA,1,NA,0.178571429,NA,0.107322639,0.249820218,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
2304,wash_index,NA,2,NA,0.732142857,NA,0.649760136,0.814525578,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
3251,wash_index,NA,3,NA,0.080357143,NA,0.029785339,0.130928947,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
4127,wash_index,NA,4,NA,0.008928571,NA,-0.008571107,0.02642825,lga,NG036008,NA,no hypothesis test on case 'Direct reporting'
1305,wash_index,NA,1,NA,0.111111111,NA,0.056018219,0.166204003,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
2305,wash_index,NA,2,NA,0.666666667,NA,0.584027329,0.749306004,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
3252,wash_index,NA,3,NA,0.206349206,NA,0.135406261,0.277292151,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
4128,wash_index,NA,4,NA,0.015873016,NA,-0.006037287,0.037783319,lga,NG008005,NA,no hypothesis test on case 'Direct reporting'
1306,wash_index,NA,1,NA,0.009009009,NA,-0.008648324,0.026666342,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
2306,wash_index,NA,2,NA,0.621621622,NA,0.530990374,0.71225287,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
3253,wash_index,NA,3,NA,0.27027027,NA,0.187279097,0.353261444,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
4129,wash_index,NA,4,NA,0.099099099,NA,0.043261709,0.154936489,lga,NG002003,NA,no hypothesis test on case 'Direct reporting'
1307,wash_index,NA,1,NA,0.031746032,NA,0.001011086,0.062480977,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
2307,wash_index,NA,2,NA,0.626984127,NA,0.542205766,0.711762488,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
3254,wash_index,NA,3,NA,0.293650794,NA,0.213811184,0.373490403,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
4130,wash_index,NA,4,NA,0.047619048,NA,0.0102864,0.084951695,lga,NG008004,NA,no hypothesis test on case 'Direct reporting'
1308,wash_index,NA,1,NA,0.06122449,NA,0.0135149,0.10893408,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
2308,wash_index,NA,2,NA,0.775510204,NA,0.692476524,0.858543884,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
3255,wash_index,NA,3,NA,0.163265306,NA,0.089711853,0.236818759,lga,NG002015,NA,no hypothesis test on case 'Direct reporting'
1309,wash_index,NA,1,NA,0.114503817,NA,0.059766974,0.16924066,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
2309,wash_index,NA,2,NA,0.664122137,NA,0.582934279,0.745309995,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
3256,wash_index,NA,3,NA,0.190839695,NA,0.123289274,0.258390115,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
4131,wash_index,NA,4,NA,0.030534351,NA,0.000958519,0.060110183,lga,NG036010,NA,no hypothesis test on case 'Direct reporting'
1310,wash_index,NA,1,NA,0.019607843,NA,-0.007431879,0.046647566,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
2310,wash_index,NA,2,NA,0.607843137,NA,0.512626449,0.703059826,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
3257,wash_index,NA,3,NA,0.303921569,NA,0.214220575,0.393622562,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
4132,wash_index,NA,4,NA,0.068627451,NA,0.019321646,0.117933256,lga,NG002019,NA,no hypothesis test on case 'Direct reporting'
1311,wash_index,NA,1,NA,0.209302326,NA,0.13882728,0.279777371,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
2311,wash_index,NA,2,NA,0.573643411,NA,0.487969104,0.659317718,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
3258,wash_index,NA,3,NA,0.217054264,NA,0.145638662,0.288469865,lga,NG008020,NA,no hypothesis test on case 'Direct reporting'
1312,wash_index,NA,1,NA,0.097560976,NA,0.044908939,0.150213012,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
2312,wash_index,NA,2,NA,0.707317073,NA,0.626579825,0.788054321,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
3259,wash_index,NA,3,NA,0.162601626,NA,0.097123435,0.228079817,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
4133,wash_index,NA,4,NA,0.032520325,NA,0.001045267,0.063995383,lga,NG008016,NA,no hypothesis test on case 'Direct reporting'
1313,wash_index,NA,1,NA,0.354330709,NA,0.27081421,0.437847208,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
2313,wash_index,NA,2,NA,0.527559055,NA,0.440388036,0.614730074,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
3260,wash_index,NA,3,NA,0.118110236,NA,0.061757665,0.174462808,lga,NG008008,NA,no hypothesis test on case 'Direct reporting'
1314,wash_index,NA,1,NA,0.008,NA,-0.007679712,0.023679712,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
2314,wash_index,NA,2,NA,0.376,NA,0.290744292,0.461255708,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
3261,wash_index,NA,3,NA,0.392,NA,0.306072521,0.477927479,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
4134,wash_index,NA,4,NA,0.224,NA,0.150617565,0.297382435,lga,NG002016,NA,no hypothesis test on case 'Direct reporting'
1315,wash_index,NA,1,NA,0.140939597,NA,0.084880565,0.19699863,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
2315,wash_index,NA,2,NA,0.617449664,NA,0.539149566,0.695749763,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
3262,wash_index,NA,3,NA,0.194630872,NA,0.130845575,0.25841617,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
4135,wash_index,NA,4,NA,0.046979866,NA,0.012890089,0.081069643,lga,NG036016,NA,no hypothesis test on case 'Direct reporting'
1316,wash_index,NA,2,NA,0.611111111,NA,0.52565051,0.696571712,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
2316,wash_index,NA,3,NA,0.285714286,NA,0.206519781,0.36490879,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
3263,wash_index,NA,4,NA,0.103174603,NA,0.049849287,0.156499919,lga,NG002002,NA,no hypothesis test on case 'Direct reporting'
1317,wash_index,NA,1,NA,0.114754098,NA,0.05796415,0.171544046,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
2317,wash_index,NA,2,NA,0.516393443,NA,0.427352068,0.605434817,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
3264,wash_index,NA,3,NA,0.303278689,NA,0.22137454,0.385182837,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
4136,wash_index,NA,4,NA,0.06557377,NA,0.021468246,0.109679295,lga,NG036009,NA,no hypothesis test on case 'Direct reporting'
1318,wash_index,NA,1,NA,0.146067416,NA,0.072277805,0.219857027,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
2318,wash_index,NA,2,NA,0.741573034,NA,0.650108519,0.833037548,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
3265,wash_index,NA,3,NA,0.101123596,NA,0.038131944,0.164115247,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
4137,wash_index,NA,4,NA,0.011235955,NA,-0.010786112,0.033258022,lga,NG002020,NA,no hypothesis test on case 'Direct reporting'
1319,wash_index,NA,1,NA,0.070967742,NA,0.030413749,0.111521735,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
2319,wash_index,NA,2,NA,0.587096774,NA,0.509334901,0.664858648,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
3266,wash_index,NA,3,NA,0.258064516,NA,0.188955462,0.32717357,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
4138,wash_index,NA,4,NA,0.083870968,NA,0.040091359,0.127650577,lga,NG002001,NA,no hypothesis test on case 'Direct reporting'
1320,wash_index,NA,1,NA,0.101851852,NA,0.04454393,0.159159773,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
2320,wash_index,NA,2,NA,0.62037037,NA,0.528418244,0.712322497,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
3267,wash_index,NA,3,NA,0.231481481,NA,0.151564054,0.311398909,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
4139,wash_index,NA,4,NA,0.046296296,NA,0.006482273,0.086110319,lga,NG002007,NA,no hypothesis test on case 'Direct reporting'
1321,wash_index,NA,1,NA,0.317241379,NA,0.24122707,0.393255689,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
2321,wash_index,NA,2,NA,0.55862069,NA,0.477518732,0.639722648,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
3268,wash_index,NA,3,NA,0.124137931,NA,0.070281576,0.177994286,lga,NG008014,NA,no hypothesis test on case 'Direct reporting'
1322,wash_index,NA,1,NA,0.327731092,NA,0.243040061,0.412422124,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
2322,wash_index,NA,2,NA,0.613445378,NA,0.525583502,0.701307254,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
3269,wash_index,NA,3,NA,0.058823529,NA,0.016369574,0.101277485,lga,NG008023,NA,no hypothesis test on case 'Direct reporting'
1323,wash_index,NA,1,NA,0.12295082,NA,0.064440416,0.181461223,lga,NG008021,NA,no hypothesis test on case 'Direct reporting'
2323,wash_index,NA,2,NA,0.786885246,NA,0.713919695,0.859850797,lga,NG008021,NA,no hypothesis test on case 'Direct reporting'
3270,wash_index,NA,3,NA,0.090163934,NA,0.039130663,0.141197206,lga,NG008021,NA,no hypothesis test on case 'Direct reporting'
1324,wash_index,NA,1,NA,0.132653061,NA,0.065150961,0.200155162,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
2324,wash_index,NA,2,NA,0.612244898,NA,0.51528245,0.709207346,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
3271,wash_index,NA,3,NA,0.193877551,NA,0.115204409,0.272550693,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
4140,wash_index,NA,4,NA,0.06122449,NA,0.0135149,0.10893408,lga,NG036005,NA,no hypothesis test on case 'Direct reporting'
1325,wash_index,NA,1,NA,0.191304348,NA,0.119102113,0.263506583,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
2325,wash_index,NA,2,NA,0.72173913,NA,0.639474744,0.804003516,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
3272,wash_index,NA,3,NA,0.086956522,NA,0.035232477,0.138680566,lga,NG002013,NA,no hypothesis test on case 'Direct reporting'
1326,wash_index,NA,1,NA,0.263888889,NA,0.191651455,0.336126323,lga,NG036001,NA,no hypothesis test on case 'Direct reporting'
2326,wash_index,NA,2,NA,0.618055556,NA,0.538422399,0.697688712,lga,NG036001,NA,no hypothesis test on case 'Direct reporting'
3273,wash_index,NA,3,NA,0.118055556,NA,0.065169168,0.170941943,lga,NG036001,NA,no hypothesis test on case 'Direct reporting'
1327,wash_index,NA,1,NA,0.11627907,NA,0.068232943,0.164325196,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
2327,wash_index,NA,2,NA,0.779069767,NA,0.71688761,0.841251925,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
3274,wash_index,NA,3,NA,0.104651163,NA,0.058771713,0.150530613,lga,NG002010,NA,no hypothesis test on case 'Direct reporting'
1328,wash_index,NA,1,NA,0.044776119,NA,0.009628325,0.079923914,lga,NG008013,NA,no hypothesis test on case 'Direct reporting'
2328,wash_index,NA,2,NA,0.73880597,NA,0.664149218,0.813462722,lga,NG008013,NA,no hypothesis test on case 'Direct reporting'
3275,wash_index,NA,3,NA,0.201492537,NA,0.133322859,0.269662215,lga,NG008013,NA,no hypothesis test on case 'Direct reporting'
4141,wash_index,NA,4,NA,0.014925373,NA,-0.005681848,0.035532594,lga,NG008013,NA,no hypothesis test on case 'Direct reporting'
1329,wash_index,NA,1,NA,0.369863014,NA,0.291284822,0.448441205,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
2329,wash_index,NA,2,NA,0.568493151,NA,0.487877279,0.649109023,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
3276,wash_index,NA,3,NA,0.054794521,NA,0.017752406,0.091836635,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
4142,wash_index,NA,4,NA,0.006849315,NA,-0.006575096,0.020273726,lga,NG008009,NA,no hypothesis test on case 'Direct reporting'
1330,wash_index,NA,1,NA,0.133333333,NA,0.075777267,0.1908894,lga,NG008007,NA,no hypothesis test on case 'Direct reporting'
2330,wash_index,NA,2,NA,0.82962963,NA,0.765974288,0.893284971,lga,NG008007,NA,no hypothesis test on case 'Direct reporting'
3277,wash_index,NA,3,NA,0.037037037,NA,0.005061444,0.06901263,lga,NG008007,NA,no hypothesis test on case 'Direct reporting'
1331,wash_index,NA,1,NA,0.02173913,NA,-0.00268034,0.0461586,lga,NG002006,NA,no hypothesis test on case 'Direct reporting'
2331,wash_index,NA,2,NA,0.31884058,NA,0.240803863,0.396877296,lga,NG002006,NA,no hypothesis test on case 'Direct reporting'
3278,wash_index,NA,3,NA,0.311594203,NA,0.234040105,0.389148301,lga,NG002006,NA,no hypothesis test on case 'Direct reporting'
4143,wash_index,NA,4,NA,0.347826087,NA,0.268072432,0.427579742,lga,NG002006,NA,no hypothesis test on case 'Direct reporting'
1332,wash_index,NA,1,NA,0.071428571,NA,0.026280758,0.116576385,lga,NG036017,NA,no hypothesis test on case 'Direct reporting'
2332,wash_index,NA,2,NA,0.373015873,NA,0.288237512,0.457794234,lga,NG036017,NA,no hypothesis test on case 'Direct reporting'
3279,wash_index,NA,3,NA,0.396825397,NA,0.311059558,0.482591235,lga,NG036017,NA,no hypothesis test on case 'Direct reporting'
4144,wash_index,NA,4,NA,0.158730159,NA,0.094669637,0.22279068,lga,NG036017,NA,no hypothesis test on case 'Direct reporting'
1333,wash_index,NA,1,NA,0.0703125,NA,0.0258462,0.1147788,lga,NG036011,NA,no hypothesis test on case 'Direct reporting'
2333,wash_index,NA,2,NA,0.5078125,NA,0.420863776,0.594761224,lga,NG036011,NA,no hypothesis test on case 'Direct reporting'
3280,wash_index,NA,3,NA,0.2734375,NA,0.195917858,0.350957142,lga,NG036011,NA,no hypothesis test on case 'Direct reporting'
4145,wash_index,NA,4,NA,0.1484375,NA,0.086603647,0.210271353,lga,NG036011,NA,no hypothesis test on case 'Direct reporting'
1334,wash_index,NA,1,NA,0.102564103,NA,0.034799618,0.170328587,lga,NG002021,NA,no hypothesis test on case 'Direct reporting'
2334,wash_index,NA,2,NA,0.58974359,NA,0.479877914,0.699609265,lga,NG002021,NA,no hypothesis test on case 'Direct reporting'
3281,wash_index,NA,3,NA,0.179487179,NA,0.093771133,0.265203226,lga,NG002021,NA,no hypothesis test on case 'Direct reporting'
4146,wash_index,NA,4,NA,0.128205128,NA,0.053532303,0.202877953,lga,NG002021,NA,no hypothesis test on case 'Direct reporting'
1335,wash_index,NA,1,NA,0.052083333,NA,0.007402553,0.096764114,lga,NG008018,NA,no hypothesis test on case 'Direct reporting'
2335,wash_index,NA,2,NA,0.635416667,NA,0.538630343,0.732202991,lga,NG008018,NA,no hypothesis test on case 'Direct reporting'
3282,wash_index,NA,3,NA,0.28125,NA,0.190838956,0.371661044,lga,NG008018,NA,no hypothesis test on case 'Direct reporting'
4147,wash_index,NA,4,NA,0.03125,NA,-0.003737842,0.066237842,lga,NG008018,NA,no hypothesis test on case 'Direct reporting'
1336,wash_index,NA,1,NA,0.058823529,NA,0.016369574,0.101277485,lga,NG008027,NA,no hypothesis test on case 'Direct reporting'
2336,wash_index,NA,2,NA,0.478991597,NA,0.38885661,0.569126583,lga,NG008027,NA,no hypothesis test on case 'Direct reporting'
3283,wash_index,NA,3,NA,0.361344538,NA,0.274668081,0.448020995,lga,NG008027,NA,no hypothesis test on case 'Direct reporting'
4148,wash_index,NA,4,NA,0.100840336,NA,0.046509969,0.155170703,lga,NG008027,NA,no hypothesis test on case 'Direct reporting'
1337,wash_index,NA,1,NA,0.152542373,NA,0.087393125,0.217691621,lga,NG036015,NA,no hypothesis test on case 'Direct reporting'
2337,wash_index,NA,2,NA,0.56779661,NA,0.478033965,0.657559255,lga,NG036015,NA,no hypothesis test on case 'Direct reporting'
3284,wash_index,NA,3,NA,0.211864407,NA,0.1378213,0.285907513,lga,NG036015,NA,no hypothesis test on case 'Direct reporting'
4149,wash_index,NA,4,NA,0.06779661,NA,0.022243872,0.113349348,lga,NG036015,NA,no hypothesis test on case 'Direct reporting'
1338,wash_index,NA,1,NA,0.095588235,NA,0.045989965,0.145186506,lga,NG008006,NA,no hypothesis test on case 'Direct reporting'
2338,wash_index,NA,2,NA,0.661764706,NA,0.581957433,0.741571978,lga,NG008006,NA,no hypothesis test on case 'Direct reporting'
3285,wash_index,NA,3,NA,0.227941176,NA,0.157176293,0.29870606,lga,NG008006,NA,no hypothesis test on case 'Direct reporting'
4150,wash_index,NA,4,NA,0.014705882,NA,-0.005599431,0.035011196,lga,NG008006,NA,no hypothesis test on case 'Direct reporting'
1339,wash_index,NA,1,NA,0.020618557,NA,-0.00780756,0.049044674,lga,NG002004,NA,no hypothesis test on case 'Direct reporting'
2339,wash_index,NA,2,NA,0.597938144,NA,0.499856658,0.696019631,lga,NG002004,NA,no hypothesis test on case 'Direct reporting'
3286,wash_index,NA,3,NA,0.329896907,NA,0.23584396,0.423949854,lga,NG002004,NA,no hypothesis test on case 'Direct reporting'
4151,wash_index,NA,4,NA,0.051546392,NA,0.007316115,0.095776668,lga,NG002004,NA,no hypothesis test on case 'Direct reporting'
1340,wash_index,NA,1,NA,0.011764706,NA,-0.011293694,0.034823106,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
2340,wash_index,NA,2,NA,0.623529412,NA,0.519919227,0.727139596,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
3287,wash_index,NA,3,NA,0.282352941,NA,0.186089793,0.378616089,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
4152,wash_index,NA,4,NA,0.082352941,NA,0.023565326,0.141140556,lga,NG002008,NA,no hypothesis test on case 'Direct reporting'
1341,wash_index,NA,1,NA,0.254237288,NA,0.175337631,0.333136945,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
2341,wash_index,NA,2,NA,0.56779661,NA,0.478033965,0.657559255,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
3288,wash_index,NA,3,NA,0.177966102,NA,0.108660447,0.247271756,lga,NG036004,NA,no hypothesis test on case 'Direct reporting'
1342,wash_index,NA,1,NA,0.056603774,NA,0.012403679,0.100803868,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
2342,wash_index,NA,2,NA,0.660377358,NA,0.569794119,0.750960598,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
3289,wash_index,NA,3,NA,0.283018868,NA,0.196857021,0.369180715,lga,NG008002,NA,no hypothesis test on case 'Direct reporting'
1343,wash_index,NA,1,NA,0.486486486,NA,0.393083002,0.579889971,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
2343,wash_index,NA,2,NA,0.504504505,NA,0.41107068,0.597938329,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
3290,wash_index,NA,3,NA,0.009009009,NA,-0.008648324,0.026666342,lga,NG008015,NA,no hypothesis test on case 'Direct reporting'
1344,wash_index,NA,1,NA,0.113207547,NA,0.05260343,0.173811664,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
2344,wash_index,NA,2,NA,0.688679245,NA,0.60011346,0.77724503,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
3291,wash_index,NA,3,NA,0.150943396,NA,0.082468904,0.219417889,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
4153,wash_index,NA,4,NA,0.047169811,NA,0.006619587,0.087720036,lga,NG036012,NA,no hypothesis test on case 'Direct reporting'
1345,wash_index,NA,1,NA,0.216666667,NA,0.142647539,0.290685795,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
2345,wash_index,NA,2,NA,0.666666667,NA,0.581969603,0.75136373,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
3292,wash_index,NA,3,NA,0.108333333,NA,0.052491852,0.164174815,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
4154,wash_index,NA,4,NA,0.008333333,NA,-0.0079997,0.024666367,lga,NG036013,NA,no hypothesis test on case 'Direct reporting'
1346,wash_index,NA,1,NA,0.293706294,NA,0.21879398,0.368618608,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
2346,wash_index,NA,2,NA,0.622377622,NA,0.542640646,0.702114599,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
3293,wash_index,NA,3,NA,0.076923077,NA,0.033095124,0.12075103,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
4155,wash_index,NA,4,NA,0.006993007,NA,-0.006713035,0.020699049,lga,NG008011,NA,no hypothesis test on case 'Direct reporting'
1347,wash_index,NA,1,NA,0.017857143,NA,-0.006779409,0.042493694,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
2347,wash_index,NA,2,NA,0.375,NA,0.284937864,0.465062136,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
3294,wash_index,NA,3,NA,0.410714286,NA,0.319193558,0.502235013,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
4156,wash_index,NA,4,NA,0.196428571,NA,0.122518917,0.270338226,lga,NG002018,NA,no hypothesis test on case 'Direct reporting'
1348,wash_index,NA,1,NA,0.231404959,NA,0.155949166,0.306860752,lga,NG036014,NA,no hypothesis test on case 'Direct reporting'
2348,wash_index,NA,2,NA,0.694214876,NA,0.611779694,0.776650058,lga,NG036014,NA,no hypothesis test on case 'Direct reporting'
3295,wash_index,NA,3,NA,0.074380165,NA,0.027433758,0.121326573,lga,NG036014,NA,no hypothesis test on case 'Direct reporting'
1349,foodsec_index,NA,1,NA,0.289655172,NA,0.215568157,0.363742188,lga,NG036002,NA,no hypothesis test on case 'Direct reporting'
2349,foodsec_index,NA,2,NA,0.572413793,NA,0.491609631,0.653217956,lga,NG036002,NA,no hypothesis test on case 'Direct reporting'
3296,foodsec_index,NA,3,NA,0.137931034,NA,0.08161023,0.194251839,lga,NG036002,NA,no hypothesis test on case 'Direct reporting'
1350,foodsec_index,NA,1,NA,0.459227468,NA,0.395102769,0.523352167,lga,NG008025,NA,no hypothesis test on case 'Direct reporting'
2350,foodsec_index,NA,2,NA,0.472103004,NA,0.407864255,0.536341753,lga,NG008025,NA,no hypothesis test on case 'Direct reporting'
3297,foodsec_index,NA,3,NA,0.068669528,NA,0.036127993,0.101211063,lga,NG008025,NA,no hypothesis test on case 'Direct reporting'
1351,foodsec_index,NA,1,NA,0.243362832,NA,0.187293189,0.299432475,lga,NG008019,NA,no hypothesis test on case 'Direct reporting'
2351,foodsec_index,NA,2,NA,0.615044248,NA,0.551464995,0.678623501,lga,NG008019,NA,no hypothesis test on case 'Direct reporting'
3298,foodsec_index,NA,3,NA,0.14159292,NA,0.096039159,0.187146682,lga,NG008019,NA,no hypothesis test on case 'Direct reporting'
1352,foodsec_index,NA,1,NA,0.492857143,NA,0.409744637,0.575969648,lga,NG036003,NA,no hypothesis test on case 'Direct reporting'
2352,foodsec_index,NA,2,NA,0.485714286,NA,0.402627232,0.56880134,lga,NG036003,NA,no hypothesis test on case 'Direct reporting'
3299,foodsec_index,NA,3,NA,0.014285714,NA,-0.005441565,0.034012994,lga,NG036003,NA,no hypothesis test on case 'Direct reporting'
4157,foodsec_index,NA,4,NA,0.007142857,NA,-0.006856886,0.0211426,lga,NG036003,NA,no hypothesis test on case 'Direct reporting'
1353,foodsec_index,NA,1,NA,0.220930233,NA,0.158748075,0.28311239,lga,NG002009,NA,no hypothesis test on case 'Direct reporting'
2353,foodsec_index,NA,2,NA,0.593023256,NA,0.519390561,0.666655951,lga,NG002009,NA,no hypothesis test on case 'Direct reporting'
3300,foodsec_index,NA,3,NA,0.174418605,NA,0.117542953,0.231294257,lga,NG002009,NA,no hypothesis test on case 'Direct reporting'
4158,foodsec_index,NA,4,NA,0.011627907,NA,-0.004440064,0.027695878,lga,NG002009,NA,no hypothesis test on case 'Direct reporting'
1354,foodsec_index,NA,1,NA,0.321678322,NA,0.244847998,0.398508646,lga,NG002011,NA,no hypothesis test on case 'Direct reporting'
2354,foodsec_index,NA,2,NA,0.517482517,NA,0.435294541,0.599670494,lga,NG002011,NA,no hypothesis test on case 'Direct reporting'
3301,foodsec_index,NA,3,NA,0.146853147,NA,0.088635125,0.205071169,lga,NG002011,NA,no hypothesis test on case 'Direct reporting'
4159,foodsec_index,NA,4,NA,0.013986014,NA,-0.005328885,0.033300913,lga,NG002011,NA,no hypothesis test on case 'Direct reporting'
1355,foodsec_index,NA,1,NA,0.092682927,NA,0.052889401,0.132476452,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
2355,foodsec_index,NA,2,NA,0.707317073,NA,0.644880541,0.769753605,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
3302,foodsec_index,NA,3,NA,0.16097561,NA,0.110544289,0.21140693,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
4160,foodsec_index,NA,4,NA,0.03902439,NA,0.012450371,0.06559841,lga,NG008024,NA,no hypothesis test on case 'Direct reporting'
1356,foodsec_index,NA,1,NA,0.435897436,NA,0.357832962,0.51396191,lga,NG002017,NA,no hypothesis test on case 'Direct reporting'
2356,foodsec_index,NA,2,NA,0.480769231,NA,0.402113425,0.559425037,lga,NG002017,NA,no hypothesis test on case 'Direct reporting'
3303,foodsec_index,NA,3,NA,0.057692308,NA,0.020986265,0.09439835,lga,NG002017,NA,no hypothesis test on case 'Direct reporting'
4161,foodsec_index,NA,4,NA,0.025641026,NA,0.000757642,0.050524409,lga,NG002017,NA,no hypothesis test on case 'Direct reporting'
1357,foodsec_index,NA,1,NA,0.196153846,NA,0.147794202,0.24451349,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
2357,foodsec_index,NA,2,NA,0.546153846,NA,0.485520709,0.606786983,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
3304,foodsec_index,NA,3,NA,0.234615385,NA,0.183007469,0.2862233,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
4162,foodsec_index,NA,4,NA,0.023076923,NA,0.004790981,0.041362865,lga,NG008003,NA,no hypothesis test on case 'Direct reporting'
1358,foodsec_index,NA,1,NA,0.348387097,NA,0.273135867,0.423638326,lga,NG008012,NA,no hypothesis test on case 'Direct reporting'
2358,foodsec_index,NA,2,NA,0.477419355,NA,0.398530727,0.556307983,lga,NG008012,NA,no hypothesis test on case 'Direct reporting'
3305,foodsec_index,NA,3,NA,0.15483871,NA,0.097704358,0.211973061,lga,NG008012,NA,no hypothesis test on case 'Direct reporting'
